,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,0.5134679675102234,0.24052304029464722,-0.4665103852748871,0.9999817609786987,0.5334592461585999,0.20449572801589966,-0.42718183994293213,0.9999816417694092,0.5472069978713989,0.2048565149307251,-0.4277811050415039,0.9999741315841675,0.5593929886817932,0.20622825622558594,-0.4276212453842163,0.9999814033508301,0.49367955327033997,0.20200282335281372,-0.4249159097671509,0.9999850988388062,0.48256778717041016,0.20045971870422363,-0.42547938227653503,0.9999845027923584,0.470289409160614,0.19934387505054474,-0.42571866512298584,0.9999871253967285,0.5753491520881653,0.21654725074768066,-0.19975672662258148,0.9999738931655884,0.45132389664649963,0.21382969617843628,-0.19130399823188782,0.9999662637710571,0.534064769744873,0.2793481945991516,-0.3783769905567169,0.9999638795852661,0.49300047755241394,0.2743226885795593,-0.38004758954048157,0.9999611377716064,0.6564093828201294,0.41927728056907654,-0.18477711081504822,0.9999700784683228,0.36879628896713257,0.4211006164550781,-0.13931891322135925,0.9999098777770996,0.6434581875801086,0.6631852984428406,-0.30244511365890503,0.9817839860916138,0.3813747763633728,0.6670167446136475,-0.2500469386577606,0.958461344242096,0.6024002432823181,0.8516548275947571,-0.6155462861061096,0.9869359135627747,0.43378445506095886,0.8620933294296265,-0.5484026074409485,0.972596287727356,0.5930723547935486,0.9167219996452332,-0.7044652700424194,0.9895393252372742,0.4434092044830322,0.9244081974029541,-0.6401801109313965,0.9778945446014404,0.5627149343490601,0.8973420858383179,-0.7539047598838806,0.9907738566398621,0.47345343232154846,0.9054914116859436,-0.6873944997787476,0.9817469120025635,0.5571949481964111,0.873451292514801,-0.6389995217323303,0.9865260720252991,0.4755379557609558,0.8840530514717102,-0.575215220451355,0.9754844307899475,0.5925278663635254,0.8164362907409668,-0.009873033501207829,0.9999629259109497,0.4259600043296814,0.8127574324607849,0.009496893733739853,0.9999626874923706,0.8806747198104858,0.8256619572639465,-0.18043367564678192,0.9543233513832092,0.11886829137802124,0.8059274554252625,-0.28795698285102844,0.9575190544128418,0.569707453250885,0.9021121859550476,-0.0790206640958786,0.5072677731513977,0.4347728192806244,0.8983179926872253,-0.17300105094909668,0.5614867210388184,0.5401197075843811,0.8903650045394897,-0.061371851712465286,0.4999047815799713,0.47468093037605286,0.8807417154312134,-0.14798931777477264,0.5940530896186829,0.43767786026000977,0.9517842531204224,-0.20086289942264557,0.5967242121696472,0.5227391123771667,0.934011697769165,-0.26094871759414673,0.6106336712837219
11,0.5088608860969543,0.41765445470809937,-0.7338282465934753,0.9999814033508301,0.523210346698761,0.39953574538230896,-0.7163645029067993,0.9999836683273315,0.5345538854598999,0.39825886487960815,-0.7169299125671387,0.9999767541885376,0.5449327230453491,0.39695486426353455,-0.7167976498603821,0.999982476234436,0.495945006608963,0.4008138179779053,-0.715875506401062,0.9999867677688599,0.4881177246570587,0.40026503801345825,-0.7164547443389893,0.9999871253967285,0.4787733554840088,0.3994854688644409,-0.7167947888374329,0.9999898672103882,0.5572256445884705,0.3947816789150238,-0.5154517292976379,0.9999854564666748,0.465026319026947,0.39835911989212036,-0.5132359862327576,0.9999804496765137,0.5271289348602295,0.429787278175354,-0.646974503993988,0.9999812841415405,0.4974619746208191,0.43185946345329285,-0.6498898267745972,0.9999784231185913,0.6492531299591064,0.4860856235027313,-0.40570661425590515,0.9999858140945435,0.3825172483921051,0.48043638467788696,-0.39028024673461914,0.9999667406082153,0.6375608444213867,0.6271058917045593,-0.43640974164009094,0.9915942549705505,0.36637264490127563,0.6166156530380249,-0.4615492820739746,0.9882417321205139,0.5763587951660156,0.7306849360466003,-0.6563788652420044,0.987217128276825,0.4214692711830139,0.728900671005249,-0.7364209294319153,0.9846234917640686,0.544445812702179,0.7630429863929749,-0.732886552810669,0.9898365139961243,0.45005616545677185,0.7639327645301819,-0.8284357190132141,0.9877246022224426,0.5314390063285828,0.7475761771202087,-0.7824873328208923,0.9909361004829407,0.46490949392318726,0.748388409614563,-0.8695906400680542,0.9895607233047485,0.5340794324874878,0.7348851561546326,-0.6774030923843384,0.9856979846954346,0.46414151787757874,0.735282838344574,-0.7589264512062073,0.9849579334259033,0.5835846662521362,0.6962881684303284,-0.009531348012387753,0.9999902248382568,0.4246368408203125,0.6944554448127747,0.009365136735141277,0.9999923706054688,0.8848658204078674,0.6929813027381897,-0.14099480211734772,0.9982054233551025,0.13527438044548035,0.7000641226768494,-0.2153945416212082,0.9986353516578674,0.5878124237060547,0.7546817660331726,-0.025683950632810593,0.9657204747200012,0.42512133717536926,0.7548545598983765,-0.1168120950460434,0.9716004729270935,0.55207359790802,0.7464703321456909,-0.009431290440261364,0.9292535781860352,0.4707608222961426,0.744838297367096,-0.09661927074193954,0.9517212510108948,0.5024562478065491,0.7593903541564941,-0.16410578787326813,0.9633591771125793,0.49237892031669617,0.7562124133110046,-0.23534399271011353,0.9653554558753967
12,0.5046957731246948,0.2995837330818176,-0.2706349790096283,0.999359667301178,0.517585277557373,0.2782907485961914,-0.24357342720031738,0.9993923902511597,0.5277484059333801,0.2786303162574768,-0.2439654916524887,0.9990839958190918,0.5349260568618774,0.27921533584594727,-0.24395260214805603,0.9993911981582642,0.4907363951206207,0.2783222794532776,-0.24387545883655548,0.9995805621147156,0.482928991317749,0.2794386148452759,-0.24433769285678864,0.9996020197868347,0.4762963652610779,0.28142309188842773,-0.24462325870990753,0.9997372031211853,0.546162486076355,0.29134052991867065,-0.09616181254386902,0.9993464350700378,0.46588510274887085,0.2971079349517822,-0.09921162575483322,0.9994480013847351,0.5201062560081482,0.329550564289093,-0.21426576375961304,0.9995853304862976,0.4907635748386383,0.3290064334869385,-0.21764352917671204,0.9995917677879333,0.6137816905975342,0.4794046878814697,-0.08079677820205688,0.9999284744262695,0.40126124024391174,0.48579496145248413,-0.083538718521595,0.999931812286377,0.58869868516922,0.699795663356781,-0.14812418818473816,0.9587444067001343,0.42401617765426636,0.6987845301628113,-0.16681548953056335,0.9508140087127686,0.5594703555107117,0.8851407170295715,-0.3403693735599518,0.9542274475097656,0.459689199924469,0.8888017535209656,-0.38974544405937195,0.9933438301086426,0.5467593669891357,0.9402749538421631,-0.39831143617630005,0.9821106791496277,0.4697187840938568,0.9374780654907227,-0.46157604455947876,0.9973467588424683,0.5357015132904053,0.9188675284385681,-0.4372411072254181,0.9833568334579468,0.4823688566684723,0.9209634065628052,-0.5010131001472473,0.9977254271507263,0.535347580909729,0.9016388058662415,-0.3579460382461548,0.9759052395820618,0.4840681850910187,0.9057943820953369,-0.41128358244895935,0.9964590668678284,0.56993168592453,0.8513444662094116,0.000759656832087785,0.9999767541885376,0.4463135898113251,0.8545728325843811,-0.0012827474856749177,0.999982476234436,0.7883673906326294,0.7455649375915527,-0.05646584928035736,0.9913021326065063,0.22789208590984344,0.7484200596809387,-0.18427078425884247,0.9925218224525452,0.5646416544914246,0.9315394759178162,-0.10646240413188934,0.9503034353256226,0.45536908507347107,0.928821325302124,-0.18952348828315735,0.9525810480117798,0.5282553434371948,0.9311584830284119,-0.10742787271738052,0.9485397934913635,0.47990474104881287,0.931853711605072,-0.18199336528778076,0.9405686259269714,0.508064866065979,0.9128039479255676,-0.2287934273481369,0.9623126983642578,0.5024017691612244,0.914345920085907,-0.2883814871311188,0.9485153555870056
13,0.4837817847728729,0.3539297580718994,-0.4674155116081238,0.9999555349349976,0.4923192262649536,0.3361288905143738,-0.4555214047431946,0.9999619722366333,0.49739429354667664,0.3369974195957184,-0.45582976937294006,0.9999338388442993,0.5023708939552307,0.33805927634239197,-0.455757200717926,0.9999556541442871,0.47734594345092773,0.3343256413936615,-0.455479234457016,0.9999754428863525,0.4727683961391449,0.33439046144485474,-0.455760657787323,0.9999746084213257,0.46827051043510437,0.33506444096565247,-0.45592615008354187,0.9999839067459106,0.5105291604995728,0.34644171595573425,-0.35337311029434204,0.999947190284729,0.4623371958732605,0.3452678620815277,-0.3527345061302185,0.9999556541442871,0.4931526184082031,0.3742907643318176,-0.42545780539512634,0.9999686479568481,0.47426316142082214,0.37248602509498596,-0.42711716890335083,0.9999721050262451,0.5550146698951721,0.4685695171356201,-0.29541951417922974,0.99996018409729,0.41887325048446655,0.4712681472301483,-0.30125901103019714,0.9999783039093018,0.5663801431655884,0.6230546236038208,-0.35185855627059937,0.9626076817512512,0.4107564389705658,0.627890944480896,-0.35641857981681824,0.986382246017456,0.5172030925750732,0.7332350015640259,-0.5123260021209717,0.9037446975708008,0.45321786403656006,0.7331677079200745,-0.513748288154602,0.9917683601379395,0.49894440174102783,0.7661073207855225,-0.5616841316223145,0.9402952194213867,0.4715040624141693,0.7675599455833435,-0.5698838233947754,0.9929206967353821,0.4927974343299866,0.7485940456390381,-0.5825297236442566,0.9437742233276367,0.4779294431209564,0.7489221096038818,-0.5873839259147644,0.9936988353729248,0.49606388807296753,0.7325181365013123,-0.5224288105964661,0.9107428193092346,0.475227952003479,0.7340556979179382,-0.5239205360412598,0.9888598918914795,0.5235535502433777,0.7048538327217102,0.0006850375793874264,0.9999780654907227,0.444309800863266,0.7087346911430359,-0.0008704470819793642,0.9999862909317017,0.6638281345367432,0.685025155544281,-0.10707945376634598,0.9709606766700745,0.3036660850048065,0.6876426935195923,-0.11970653384923935,0.9750937819480896,0.5185421705245972,0.7511758208274841,-0.0131616722792387,0.5709955096244812,0.4484879672527313,0.7578901052474976,-0.04183141142129898,0.7588674426078796,0.49895066022872925,0.7468700408935547,-0.0018373328493908048,0.510399580001831,0.4668489992618561,0.7515497803688049,-0.029364341869950294,0.6832943558692932,0.4792610704898834,0.7616356015205383,-0.08468455821275711,0.5564771294593811,0.48172205686569214,0.7594538927078247,-0.1056290864944458,0.6734674572944641
14,0.4931430518627167,0.4927692711353302,-0.16101838648319244,0.9999945163726807,0.5007774829864502,0.4691256284713745,-0.14841999113559723,0.9999957084655762,0.505572497844696,0.46873077750205994,-0.1485813707113266,0.9999922513961792,0.5093525052070618,0.46949777007102966,-0.1485409438610077,0.999995231628418,0.4861994981765747,0.46795037388801575,-0.15022270381450653,0.9999964237213135,0.48076918721199036,0.46721944212913513,-0.15038658678531647,0.9999949932098389,0.476133793592453,0.46789786219596863,-0.150461345911026,0.9999964237213135,0.5158097743988037,0.4783279001712799,-0.07395237684249878,0.9999936819076538,0.47096049785614014,0.4780331552028656,-0.08259258419275284,0.9999914169311523,0.500150203704834,0.5179396867752075,-0.13187821209430695,0.9999878406524658,0.4840633273124695,0.5162602663040161,-0.135498508810997,0.9999855756759644,0.5326423048973083,0.5895975828170776,-0.058903440833091736,0.9999775886535645,0.45596998929977417,0.5991601943969727,-0.06786186993122101,0.9999358654022217,0.535332441329956,0.7392693758010864,-0.0781659185886383,0.9746730327606201,0.45539113879203796,0.7476498484611511,-0.10039308667182922,0.9683428406715393,0.5136340260505676,0.8768377900123596,-0.14299458265304565,0.9776230454444885,0.4723958969116211,0.8850746750831604,-0.16834048926830292,0.9656557440757751,0.5132706761360168,0.9127730131149292,-0.16497033834457397,0.9789913892745972,0.4733000695705414,0.9196423292160034,-0.1934659630060196,0.9669440388679504,0.5061696767807007,0.9098703861236572,-0.18085098266601562,0.9814901947975159,0.47894057631492615,0.9190242290496826,-0.20846568048000336,0.9721158146858215,0.5046567916870117,0.8980717062950134,-0.14992846548557281,0.9749232530593872,0.4803031384944916,0.9059383273124695,-0.17610564827919006,0.9650341868400574,0.5192153453826904,0.8388118743896484,0.002658684505149722,0.9999884366989136,0.47235310077667236,0.8441913723945618,-0.0028485043440014124,0.9999899864196777,0.626926839351654,0.8391817808151245,-0.040887318551540375,0.9807008504867554,0.3629961907863617,0.8412033319473267,-0.06711374968290329,0.9831368327140808,0.5172243118286133,0.8852579593658447,-0.016133960336446762,0.7725356817245483,0.465768039226532,0.8983994722366333,-0.033314790576696396,0.7817996144294739,0.5014755725860596,0.8860113620758057,-0.011493299156427383,0.6378136873245239,0.47958841919898987,0.8921084403991699,-0.02608204446732998,0.6779311895370483,0.4938410818576813,0.932025134563446,-0.05725187808275223,0.7680873274803162,0.48662734031677246,0.9398014545440674,-0.0654854029417038,0.7531155943870544
15,0.5069530010223389,0.2454279065132141,-0.41530996561050415,0.999921441078186,0.5195289850234985,0.21384161710739136,-0.39633843302726746,0.9999204874038696,0.5302051901817322,0.2122734785079956,-0.3968355357646942,0.9998911619186401,0.540762186050415,0.21065080165863037,-0.3967207968235016,0.9999202489852905,0.49184706807136536,0.2133997082710266,-0.39645612239837646,0.9999456405639648,0.4836341440677643,0.21264052391052246,-0.39701417088508606,0.9999511241912842,0.4756362736225128,0.21128803491592407,-0.3972344398498535,0.999962568283081,0.5516416430473328,0.21340352296829224,-0.24238164722919464,0.9999216794967651,0.4565922021865845,0.2171863317489624,-0.24416178464889526,0.9999321699142456,0.5258816480636597,0.2739589214324951,-0.35062888264656067,0.9999233484268188,0.4938682019710541,0.2731362581253052,-0.3544583320617676,0.9999293088912964,0.6316853165626526,0.3998594284057617,-0.21553803980350494,0.9999725818634033,0.3821401000022888,0.4178738594055176,-0.18538683652877808,0.9999539852142334,0.6328235268592834,0.6446754932403564,-0.2632603347301483,0.9851469397544861,0.40973466634750366,0.6514551639556885,-0.24929071962833405,0.9882521033287048,0.5999756455421448,0.8539507985115051,-0.4542103111743927,0.9822589159011841,0.4623604118824005,0.8653318881988525,-0.4827308654785156,0.9954688549041748,0.5835519433021545,0.9152467250823975,-0.5158717036247253,0.9864777326583862,0.4867323637008667,0.9330804944038391,-0.5551914572715759,0.9965906143188477,0.5657621622085571,0.88824862241745,-0.5538145899772644,0.9877270460128784,0.4982161223888397,0.9028322100639343,-0.5942506194114685,0.9970871806144714,0.5645407438278198,0.8695949912071228,-0.4698316752910614,0.982586681842804,0.496610164642334,0.8808595538139343,-0.5029155015945435,0.9953835606575012,0.5880885124206543,0.8063254356384277,-0.015522081404924393,0.9999840259552002,0.4440465271472931,0.8132848143577576,0.015169977210462093,0.9999864101409912,0.8731744289398193,0.8075165748596191,-0.10455621033906937,0.9920127987861633,0.163038969039917,0.8485962748527527,-0.1843116581439972,0.9928701519966125,0.5703657865524292,0.9004201292991638,-0.016609936952590942,0.87786465883255,0.4439762234687805,0.9076825976371765,-0.06024199351668358,0.8944616317749023,0.5324844121932983,0.8892635107040405,0.0005995159153826535,0.8546999096870422,0.46944648027420044,0.8784651756286621,-0.033976390957832336,0.8700828552246094,0.46270638704299927,0.928450345993042,-0.08057454228401184,0.9034889936447144,0.498028039932251,0.9318069815635681,-0.09529811888933182,0.8992072343826294
16,0.5769481062889099,0.24675804376602173,-0.52237868309021,0.9997987151145935,0.5815041661262512,0.2061828374862671,-0.5042012333869934,0.9997394680976868,0.5849877595901489,0.2049083709716797,-0.504623293876648,0.9996488094329834,0.5882326364517212,0.20412731170654297,-0.5045074820518494,0.999764621257782,0.5644892454147339,0.21015268564224243,-0.5204892158508301,0.9998034834861755,0.5548481941223145,0.21163040399551392,-0.5208700895309448,0.9998171925544739,0.5437647700309753,0.2121824026107788,-0.5210596919059753,0.9998676776885986,0.5800468921661377,0.21000760793685913,-0.34974610805511475,0.9997343420982361,0.5206518173217773,0.21486908197402954,-0.4237786531448364,0.9996538162231445,0.5763950943946838,0.28004902601242065,-0.4565521776676178,0.9997602105140686,0.5528074502944946,0.2858825922012329,-0.48088338971138,0.9997695088386536,0.6337764859199524,0.40841343998908997,-0.2668439447879791,0.9999678134918213,0.4197565019130707,0.3893369436264038,-0.3486998379230499,0.9999063014984131,0.6653345823287964,0.6488051414489746,-0.29644596576690674,0.9308403730392456,0.3437913954257965,0.6535093784332275,-0.39421772956848145,0.9746319055557251,0.5881512761116028,0.8316177725791931,-0.5051169395446777,0.8211708664894104,0.44680055975914,0.8198786973953247,-0.536480724811554,0.9324051737785339,0.5656410455703735,0.9004653692245483,-0.5608652234077454,0.8523123264312744,0.47866907715797424,0.8876972198486328,-0.5945979356765747,0.930155873298645,0.5501073002815247,0.8792893886566162,-0.5861241221427917,0.8577840328216553,0.4943274259567261,0.8623340725898743,-0.6107474565505981,0.9356251358985901,0.5525047183036804,0.8539060950279236,-0.5168089270591736,0.8071539998054504,0.4898473918437958,0.8418970704078674,-0.5438973307609558,0.8979450464248657,0.5581189393997192,0.8227204084396362,0.01816440373659134,0.9999455213546753,0.43886634707450867,0.8064329624176025,-0.018375685438513756,0.9999467134475708,0.764397919178009,0.7444772124290466,-0.09628478437662125,0.8833274841308594,0.23823708295822144,0.7446547150611877,-0.2200501561164856,0.9312466979026794,0.5545009970664978,0.9103879332542419,-0.05311412736773491,0.38657817244529724,0.45926132798194885,0.9032413363456726,-0.166396364569664,0.503975510597229,0.5294246673583984,0.8914771676063538,-0.04468255117535591,0.5056118965148926,0.49426984786987305,0.887641429901123,-0.15264159440994263,0.5732280015945435,0.46880844235420227,0.9394910335540771,-0.14211490750312805,0.4548457860946655,0.5273985266685486,0.9336076378822327,-0.2435091733932495,0.48963043093681335
17,0.5079830288887024,0.2062680721282959,-0.4425545632839203,0.9996374845504761,0.5230804681777954,0.17676883935928345,-0.4478529691696167,0.9997373223304749,0.5307109951972961,0.17665636539459229,-0.44831791520118713,0.9996910095214844,0.5389358997344971,0.177484929561615,-0.4483351409435272,0.9998099207878113,0.5104108452796936,0.1770501732826233,-0.4180646240711212,0.9997184872627258,0.5076341032981873,0.1765221357345581,-0.41849735379219055,0.9997357726097107,0.5048642754554749,0.17554567754268646,-0.4187636375427246,0.9997853636741638,0.5686095952987671,0.18998080492019653,-0.4042072892189026,0.9999352693557739,0.5219334959983826,0.18497389554977417,-0.2666185796260834,0.9997524619102478,0.5225235223770142,0.23843610286712646,-0.4205373227596283,0.9999370574951172,0.5067569613456726,0.23328155279159546,-0.3834558129310608,0.9998960494995117,0.648530125617981,0.3938694894313812,-0.4300704300403595,0.9999778270721436,0.4750678539276123,0.362890362739563,-0.1710462123155594,0.9998844861984253,0.572888195514679,0.6835417151451111,-0.4789915084838867,0.998893678188324,0.4444044828414917,0.6127949357032776,-0.21140891313552856,0.9086616635322571,0.4732424318790436,0.8681508302688599,-0.5306273698806763,0.9985053539276123,0.39559033513069153,0.844901442527771,-0.3631580173969269,0.8432509303092957,0.4432210624217987,0.9251602292060852,-0.5894463658332825,0.9978660941123962,0.3950493335723877,0.9093071818351746,-0.4045522212982178,0.8705939650535583,0.42974138259887695,0.8950371742248535,-0.6161328554153442,0.9980562925338745,0.3951514959335327,0.8989087343215942,-0.45386427640914917,0.8936858177185059,0.4362235963344574,0.8740378618240356,-0.5402910709381104,0.9969944953918457,0.3988560438156128,0.8747076392173767,-0.3883281350135803,0.8894439935684204,0.585874080657959,0.7706738114356995,-0.06304462999105453,0.9999861717224121,0.4916622042655945,0.738257884979248,0.06271738559007645,0.9999818801879883,0.7120523452758789,0.7503268718719482,-0.43424689769744873,0.9997953772544861,0.2950684428215027,0.6338432431221008,0.0402558334171772,0.9929450154304504,0.4910983741283417,0.9016100168228149,-0.3131149709224701,0.9846316576004028,0.4325549304485321,0.8817576169967651,0.0008975784876383841,0.9682289958000183,0.4767773449420929,0.8990250825881958,-0.2966209053993225,0.9718450903892517,0.4555313289165497,0.8978029489517212,-0.00014432132593356073,0.941302478313446,0.39642685651779175,0.8946298956871033,-0.40603959560394287,0.9830362200737,0.41933709383010864,0.9194211959838867,-0.10764586180448532,0.9621149301528931
18,0.2613450884819031,0.2530938386917114,-0.2954521179199219,0.9999797344207764,0.27108997106552124,0.23180830478668213,-0.2776297330856323,0.9999827146530151,0.27791041135787964,0.23381584882736206,-0.27796685695648193,0.9999767541885376,0.2841343879699707,0.2344045639038086,-0.27793872356414795,0.9999834299087524,0.25138169527053833,0.2266673445701599,-0.27959442138671875,0.9999862909317017,0.2456316500902176,0.22618931531906128,-0.2799108326435089,0.9999866485595703,0.24052593111991882,0.2267310619354248,-0.28005510568618774,0.9999886751174927,0.29042547941207886,0.2458813190460205,-0.1704162359237671,0.9999874830245972,0.23113366961479187,0.24178946018218994,-0.18025927245616913,0.999981164932251,0.27269235253334045,0.2833941578865051,-0.25379177927970886,0.9999864101409912,0.24985304474830627,0.28149479627609253,-0.2586107552051544,0.9999854564666748,0.3346039950847626,0.4328972399234772,-0.1564149111509323,0.9999854564666748,0.17917019128799438,0.4339189827442169,-0.14646823704242706,0.9999691247940063,0.3304988741874695,0.6662527918815613,-0.2032482922077179,0.9973028898239136,0.18184888362884521,0.6584916114807129,-0.20371398329734802,0.9934130311012268,0.2998487949371338,0.8367018699645996,-0.34652256965637207,0.9976224303245544,0.21546117961406708,0.8409624099731445,-0.35888609290122986,0.9970446228981018,0.2857952415943146,0.8913105726242065,-0.39472874999046326,0.9982746839523315,0.23028726875782013,0.8948804140090942,-0.409633070230484,0.9981330037117004,0.2735859155654907,0.8623574376106262,-0.4220612049102783,0.9984279870986938,0.23702362179756165,0.8647671341896057,-0.43825358152389526,0.9983970522880554,0.2744247019290924,0.8459997177124023,-0.3594752550125122,0.9976931214332581,0.23490376770496368,0.8475456833839417,-0.3741123378276825,0.9976964592933655,0.29888758063316345,0.7813899517059326,-0.005476200953125954,0.9999948740005493,0.20902279019355774,0.7844473123550415,0.005224177613854408,0.9999947547912598,0.46962302923202515,0.7570182085037231,-0.04376059025526047,0.9983953833580017,0.04949396848678589,0.7483193874359131,-0.09513573348522186,0.9986740350723267,0.2996605932712555,0.8752902746200562,-0.03415349870920181,0.9805766940116882,0.21102957427501678,0.8852251768112183,-0.10104553401470184,0.9901312589645386,0.2737904489040375,0.8707303404808044,-0.030546849593520164,0.9667993783950806,0.23164287209510803,0.8776446580886841,-0.0957370474934578,0.9826304316520691,0.24875688552856445,0.8811407089233398,-0.10013161599636078,0.9834818243980408,0.24051661789417267,0.8753878474235535,-0.1571020931005478,0.9889498353004456
19,0.5012892484664917,0.3370414972305298,-0.4475400447845459,0.9999924898147583,0.5180078148841858,0.3124310374259949,-0.4210956394672394,0.9999939203262329,0.5318341851234436,0.31328240036964417,-0.4214918315410614,0.9999901056289673,0.543834924697876,0.3148724138736725,-0.4214182496070862,0.9999938011169434,0.48527148365974426,0.3099924325942993,-0.42168664932250977,0.9999945163726807,0.4744141101837158,0.30977341532707214,-0.422096312046051,0.999992847442627,0.46403566002845764,0.309956818819046,-0.42232829332351685,0.9999946355819702,0.5596142411231995,0.3231685757637024,-0.2490159571170807,0.9999927282333374,0.4489419758319855,0.31927770376205444,-0.25082069635391235,0.999988317489624,0.521071195602417,0.3695090711116791,-0.378857284784317,0.9999845027923584,0.4836145043373108,0.36599627137184143,-0.38192978501319885,0.9999779462814331,0.617713212966919,0.4682556688785553,-0.1742192953824997,0.9999821186065674,0.39609259366989136,0.4688435196876526,-0.20868098735809326,0.9999169111251831,0.6046591997146606,0.6517190933227539,-0.17635981738567352,0.9768596291542053,0.40388941764831543,0.6503675580024719,-0.2569153308868408,0.9566317200660706,0.5680215358734131,0.7896864414215088,-0.3072606027126312,0.9758775234222412,0.4518880546092987,0.8004993200302124,-0.3985316753387451,0.9174792170524597,0.5497166514396667,0.8309800028800964,-0.3528040051460266,0.9787493348121643,0.459623783826828,0.8380489945411682,-0.4559319317340851,0.9348272681236267,0.5335725545883179,0.8245614767074585,-0.3949916958808899,0.9813987612724304,0.47836700081825256,0.8299228549003601,-0.4864160418510437,0.9435921907424927,0.5356336236000061,0.8102262616157532,-0.3242476284503937,0.9754416346549988,0.47996580600738525,0.8160074949264526,-0.41342708468437195,0.9331457614898682,0.5669882893562317,0.7369740605354309,0.008987280540168285,0.9999845027923584,0.4383170008659363,0.7347829341888428,-0.009318851865828037,0.9999831914901733,0.7985767126083374,0.7352088689804077,-0.09250067919492722,0.9821088314056396,0.18132048845291138,0.7527607083320618,-0.18533368408679962,0.986639678478241,0.553834080696106,0.8190430998802185,-0.08938726037740707,0.7850974202156067,0.44762009382247925,0.831323504447937,-0.11829741299152374,0.7665367722511292,0.5220313668251038,0.8140272498130798,-0.0858076736330986,0.6676830053329468,0.4694785475730896,0.853209376335144,-0.10208507627248764,0.7219305038452148,0.5006319880485535,0.8368443846702576,-0.19581803679466248,0.7965656518936157,0.4879233241081238,0.8645592927932739,-0.17941881716251373,0.770452618598938
